    0.1630   2.0783E+00   1.9879E-01
    0.1649   2.0626E+00   1.9670E-01
    0.1669   2.0529E+00   1.9139E-01
    0.1688   2.0464E+00   1.8244E-01
    0.1708   2.0403E+00   1.6988E-01
    0.1728   2.0323E+00   1.5511E-01
    0.1748   2.0219E+00   1.4069E-01
    0.1768   2.0105E+00   1.2819E-01
    0.1789   1.9993E+00   1.1706E-01
    0.1810   1.9884E+00   1.0642E-01
    0.1831   1.9773E+00   9.6158E-02
    0.1852   1.9657E+00   8.6728E-02
    0.1874   1.9539E+00   7.8394E-02
    0.1896   1.9422E+00   7.1217E-02
    0.1918   1.9309E+00   6.5153E-02
    0.1941   1.9201E+00   5.9916E-02
    0.1963   1.9100E+00   5.5203E-02
    0.1986   1.9002E+00   5.0902E-02
    0.2009   1.8908E+00   4.7010E-02
    0.2033   1.8818E+00   4.3503E-02
    0.2057   1.8731E+00   4.0331E-02
    0.2081   1.8646E+00   3.7462E-02
    0.2105   1.8564E+00   3.4889E-02
    0.2130   1.8485E+00   3.2614E-02
    0.2154   1.8407E+00   3.0650E-02
    0.2180   1.8331E+00   2.9024E-02
    0.2205   1.8258E+00   2.7796E-02
    0.2231   1.8188E+00   2.6983E-02
    0.2257   1.8121E+00   2.6511E-02
    0.2283   1.8059E+00   2.6303E-02
    0.2310   1.8002E+00   2.6271E-02
    0.2337   1.7948E+00   2.6348E-02
    0.2364   1.7898E+00   2.6488E-02
    0.2392   1.7851E+00   2.6665E-02
    0.2420   1.7807E+00   2.6866E-02
    0.2448   1.7765E+00   2.7100E-02
    0.2477   1.7726E+00   2.7374E-02
    0.2506   1.7689E+00   2.7657E-02
    0.2535   1.7655E+00   2.7915E-02
    0.2565   1.7623E+00   2.8136E-02
    0.2594   1.7593E+00   2.8296E-02
    0.2625   1.7565E+00   2.8363E-02
    0.2655   1.7538E+00   2.8355E-02
    0.2686   1.7511E+00   2.8304E-02
    0.2718   1.7485E+00   2.8220E-02
    0.2750   1.7460E+00   2.8140E-02
    0.2782   1.7435E+00   2.8110E-02
    0.2814   1.7410E+00   2.8119E-02
    0.2847   1.7387E+00   2.8154E-02
    0.2880   1.7365E+00   2.8219E-02
    0.2914   1.7344E+00   2.8290E-02
    0.2948   1.7324E+00   2.8354E-02
    0.2983   1.7305E+00   2.8415E-02
    0.3017   1.7286E+00   2.8471E-02
    0.3053   1.7269E+00   2.8522E-02
    0.3088   1.7252E+00   2.8567E-02
    0.3124   1.7235E+00   2.8606E-02
    0.3161   1.7220E+00   2.8638E-02
    0.3198   1.7204E+00   2.8664E-02
    0.3235   1.7190E+00   2.8684E-02
    0.3273   1.7175E+00   2.8701E-02
    0.3311   1.7162E+00   2.8718E-02
    0.3350   1.7149E+00   2.8734E-02
    0.3389   1.7136E+00   2.8750E-02
    0.3429   1.7123E+00   2.8767E-02
    0.3469   1.7111E+00   2.8785E-02
    0.3509   1.7100E+00   2.8803E-02
    0.3550   1.7089E+00   2.8822E-02
    0.3592   1.7078E+00   2.8843E-02
    0.3634   1.7068E+00   2.8864E-02
    0.3676   1.7058E+00   2.8887E-02
    0.3719   1.7048E+00   2.8910E-02
    0.3763   1.7039E+00   2.8933E-02
    0.3807   1.7030E+00   2.8956E-02
    0.3851   1.7021E+00   2.8978E-02
    0.3896   1.7013E+00   2.8999E-02
    0.3942   1.7005E+00   2.9019E-02
    0.3988   1.6997E+00   2.9037E-02
    0.4034   1.6989E+00   2.9053E-02
    0.4081   1.6982E+00   2.9068E-02
    0.4129   1.6975E+00   2.9081E-02
    0.4177   1.6968E+00   2.9092E-02
    0.4226   1.6962E+00   2.9101E-02
    0.4275   1.6956E+00   2.9110E-02
    0.4325   1.6950E+00   2.9118E-02
    0.4376   1.6944E+00   2.9127E-02
    0.4427   1.6938E+00   2.9136E-02
    0.4479   1.6933E+00   2.9145E-02
    0.4531   1.6927E+00   2.9155E-02
    0.4584   1.6922E+00   2.9165E-02
    0.4638   1.6917E+00   2.9175E-02
    0.4692   1.6912E+00   2.9186E-02
    0.4747   1.6908E+00   2.9197E-02
    0.4802   1.6903E+00   2.9209E-02
    0.4858   1.6899E+00   2.9221E-02
    0.4915   1.6895E+00   2.9233E-02
    0.4972   1.6891E+00   2.9246E-02
    0.5031   1.6887E+00   2.9258E-02
    0.5089   1.6884E+00   2.9271E-02
    0.5149   1.6880E+00   2.9284E-02
    0.5209   1.6877E+00   2.9298E-02
    0.5270   1.6873E+00   2.9311E-02
    0.5331   1.6870E+00   2.9325E-02
    0.5394   1.6867E+00   2.9339E-02
    0.5457   1.6864E+00   2.9353E-02
    0.5520   1.6861E+00   2.9367E-02
    0.5585   1.6859E+00   2.9381E-02
    0.5650   1.6856E+00   2.9394E-02
    0.5716   1.6854E+00   2.9408E-02
    0.5783   1.6851E+00   2.9422E-02
    0.5851   1.6849E+00   2.9437E-02
    0.5919   1.6847E+00   2.9451E-02
    0.5988   1.6845E+00   2.9465E-02
    0.6058   1.6843E+00   2.9479E-02
    0.6129   1.6841E+00   2.9494E-02
    0.6201   1.6839E+00   2.9509E-02
    0.6273   1.6837E+00   2.9524E-02
    0.6346   1.6836E+00   2.9539E-02
    0.6420   1.6834E+00   2.9554E-02
    0.6495   1.6833E+00   2.9569E-02
    0.6571   1.6831E+00   2.9584E-02
    0.6648   1.6830E+00   2.9600E-02
    0.6726   1.6828E+00   2.9616E-02
    0.6804   1.6827E+00   2.9632E-02
    0.6884   1.6826E+00   2.9648E-02
    0.6964   1.6825E+00   2.9665E-02
    0.7046   1.6824E+00   2.9682E-02
    0.7128   1.6823E+00   2.9700E-02
    0.7211   1.6822E+00   2.9718E-02
    0.7296   1.6821E+00   2.9736E-02
    0.7381   1.6820E+00   2.9755E-02
    0.7467   1.6819E+00   2.9774E-02
    0.7554   1.6818E+00   2.9794E-02
    0.7643   1.6818E+00   2.9814E-02
    0.7732   1.6817E+00   2.9834E-02
    0.7822   1.6816E+00   2.9854E-02
    0.7914   1.6816E+00   2.9874E-02
    0.8006   1.6815E+00   2.9894E-02
    0.8100   1.6815E+00   2.9915E-02
    0.8194   1.6814E+00   2.9935E-02
    0.8290   1.6814E+00   2.9955E-02
    0.8387   1.6814E+00   2.9976E-02
    0.8485   1.6813E+00   2.9996E-02
    0.8584   1.6813E+00   3.0017E-02
    0.8684   1.6813E+00   3.0038E-02
    0.8786   1.6812E+00   3.0059E-02
    0.8888   1.6812E+00   3.0080E-02
    0.8992   1.6812E+00   3.0102E-02
    0.9097   1.6812E+00   3.0123E-02
    0.9204   1.6811E+00   3.0145E-02
    0.9311   1.6811E+00   3.0166E-02
    0.9420   1.6811E+00   3.0188E-02
    0.9530   1.6811E+00   3.0209E-02
    0.9641   1.6811E+00   3.0230E-02
    0.9754   1.6811E+00   3.0251E-02
    0.9868   1.6811E+00   3.0270E-02
    0.9983   1.6811E+00   3.0290E-02
    1.0100   1.6811E+00   3.0309E-02
    1.0218   1.6811E+00   3.0327E-02
    1.0337   1.6810E+00   3.0346E-02
    1.0458   1.6810E+00   3.0363E-02
    1.0580   1.6810E+00   3.0381E-02
    1.0704   1.6810E+00   3.0399E-02
    1.0829   1.6810E+00   3.0417E-02
    1.0956   1.6810E+00   3.0436E-02
    1.1084   1.6810E+00   3.0455E-02
    1.1213   1.6810E+00   3.0475E-02
    1.1344   1.6810E+00   3.0496E-02
    1.1477   1.6810E+00   3.0519E-02
    1.1611   1.6809E+00   3.0542E-02
    1.1746   1.6809E+00   3.0568E-02
    1.1884   1.6809E+00   3.0595E-02
    1.2023   1.6809E+00   3.0624E-02
    1.2163   1.6809E+00   3.0655E-02
    1.2305   1.6808E+00   3.0688E-02
    1.2449   1.6808E+00   3.0723E-02
    1.2594   1.6808E+00   3.0761E-02
    1.2742   1.6807E+00   3.0801E-02
    1.2890   1.6807E+00   3.0842E-02
    1.3041   1.6807E+00   3.0886E-02
    1.3193   1.6807E+00   3.0932E-02
    1.3348   1.6806E+00   3.0980E-02
    1.3504   1.6806E+00   3.1029E-02
    1.3661   1.6806E+00   3.1080E-02
    1.3821   1.6805E+00   3.1132E-02
    1.3982   1.6805E+00   3.1184E-02
    1.4146   1.6805E+00   3.1237E-02
    1.4311   1.6804E+00   3.1290E-02
    1.4478   1.6804E+00   3.1344E-02
    1.4647   1.6803E+00   3.1397E-02
    1.4819   1.6803E+00   3.1451E-02
    1.4992   1.6803E+00   3.1504E-02
    1.5167   1.6802E+00   3.1557E-02
    1.5344   1.6802E+00   3.1609E-02
    1.5523   1.6801E+00   3.1662E-02
    1.5705   1.6800E+00   3.1715E-02
    1.5888   1.6800E+00   3.1768E-02
    1.6074   1.6799E+00   3.1822E-02
    1.6262   1.6798E+00   3.1877E-02
    1.6452   1.6797E+00   3.1934E-02
    1.6644   1.6797E+00   3.1992E-02
    1.6838   1.6796E+00   3.2051E-02
    1.7035   1.6795E+00   3.2113E-02
    1.7234   1.6794E+00   3.2176E-02
    1.7436   1.6793E+00   3.2241E-02
    1.7639   1.6792E+00   3.2308E-02
    1.7845   1.6790E+00   3.2377E-02
    1.8054   1.6789E+00   3.2448E-02
    1.8265   1.6788E+00   3.2520E-02
    1.8478   1.6786E+00   3.2594E-02
    1.8694   1.6785E+00   3.2670E-02
    1.8913   1.6784E+00   3.2748E-02
    1.9134   1.6782E+00   3.2829E-02
    1.9357   1.6781E+00   3.2911E-02
    1.9583   1.6779E+00   3.2995E-02
    1.9812   1.6777E+00   3.3081E-02
    2.0044   1.6775E+00   3.3169E-02
    2.0278   1.6774E+00   3.3259E-02
    2.0515   1.6772E+00   3.3351E-02
    2.0755   1.6770E+00   3.3445E-02
    2.0997   1.6768E+00   3.3540E-02
    2.1242   1.6765E+00   3.3637E-02
    2.1491   1.6763E+00   3.3734E-02
    2.1742   1.6761E+00   3.3833E-02
    2.1996   1.6759E+00   3.3932E-02
    2.2253   1.6756E+00   3.4032E-02
    2.2513   1.6754E+00   3.4133E-02
    2.2776   1.6751E+00   3.4235E-02
    2.3042   1.6748E+00   3.4338E-02
    2.3311   1.6745E+00   3.4442E-02
    2.3584   1.6742E+00   3.4547E-02
    2.3859   1.6739E+00   3.4653E-02
    2.4138   1.6736E+00   3.4761E-02
    2.4420   1.6733E+00   3.4870E-02
    2.4705   1.6729E+00   3.4982E-02
    2.4994   1.6726E+00   3.5095E-02
    2.5286   1.6722E+00   3.5210E-02
    2.5581   1.6718E+00   3.5328E-02
    2.5880   1.6714E+00   3.5447E-02
    2.6183   1.6710E+00   3.5569E-02
    2.6489   1.6706E+00   3.5694E-02
    2.6798   1.6701E+00   3.5822E-02
    2.7111   1.6697E+00   3.5952E-02
    2.7428   1.6692E+00   3.6085E-02
    2.7749   1.6687E+00   3.6222E-02
    2.8073   1.6682E+00   3.6362E-02
    2.8401   1.6677E+00   3.6506E-02
    2.8733   1.6671E+00   3.6653E-02
    2.9068   1.6666E+00   3.6803E-02
    2.9408   1.6660E+00   3.6958E-02
    2.9752   1.6654E+00   3.7117E-02
    3.0099   1.6648E+00   3.7280E-02
    3.0451   1.6641E+00   3.7447E-02
    3.0807   1.6635E+00   3.7618E-02
    3.1167   1.6628E+00   3.7792E-02
    3.1531   1.6622E+00   3.7968E-02
    3.1899   1.6615E+00   3.8147E-02
    3.2272   1.6607E+00   3.8327E-02
    3.2649   1.6600E+00   3.8507E-02
    3.3031   1.6592E+00   3.8688E-02
    3.3416   1.6584E+00   3.8868E-02
    3.3807   1.6576E+00   3.9048E-02
    3.4202   1.6568E+00   3.9225E-02
    3.4602   1.6560E+00   3.9400E-02
    3.5006   1.6551E+00   3.9572E-02
    3.5415   1.6542E+00   3.9740E-02
    3.5829   1.6532E+00   3.9903E-02
    3.6247   1.6523E+00   4.0061E-02
    3.6671   1.6513E+00   4.0212E-02
    3.7099   1.6502E+00   4.0357E-02
    3.7533   1.6492E+00   4.0493E-02
    3.7971   1.6481E+00   4.0622E-02
    3.8415   1.6469E+00   4.0741E-02
    3.8864   1.6457E+00   4.0849E-02
    3.9318   1.6445E+00   4.0947E-02
    3.9777   1.6432E+00   4.1033E-02
    4.0242   1.6418E+00   4.1107E-02
    4.0712   1.6404E+00   4.1171E-02
    4.1188   1.6389E+00   4.1227E-02
    4.1669   1.6374E+00   4.1278E-02
    4.2156   1.6357E+00   4.1327E-02
    4.2649   1.6340E+00   4.1380E-02
    4.3147   1.6323E+00   4.1437E-02
    4.3651   1.6304E+00   4.1503E-02
    4.4161   1.6284E+00   4.1580E-02
    4.4677   1.6264E+00   4.1672E-02
    4.5199   1.6243E+00   4.1781E-02
    4.5727   1.6220E+00   4.1913E-02
    4.6262   1.6197E+00   4.2070E-02
    4.6802   1.6173E+00   4.2256E-02
    4.7349   1.6148E+00   4.2476E-02
    4.7902   1.6122E+00   4.2731E-02
    4.8462   1.6095E+00   4.3028E-02
    4.9028   1.6068E+00   4.3369E-02
    4.9601   1.6039E+00   4.3757E-02
    5.0181   1.6009E+00   4.4194E-02
    5.0767   1.5979E+00   4.4684E-02
    5.1360   1.5948E+00   4.5215E-02
    5.1960   1.5916E+00   4.5781E-02
    5.2568   1.5884E+00   4.6371E-02
    5.3182   1.5851E+00   4.6970E-02
    5.3803   1.5817E+00   4.7563E-02
    5.4432   1.5782E+00   4.8140E-02
    5.5068   1.5747E+00   4.8688E-02
    5.5711   1.5710E+00   4.9192E-02
    5.6362   1.5672E+00   4.9643E-02
    5.7021   1.5633E+00   5.0026E-02
    5.7687   1.5592E+00   5.0318E-02
    5.8361   1.5549E+00   5.0505E-02
    5.9043   1.5503E+00   5.0576E-02
    5.9733   1.5455E+00   5.0512E-02
    6.0431   1.5403E+00   5.0323E-02
    6.1137   1.5346E+00   5.0046E-02
    6.1851   1.5285E+00   4.9717E-02
    6.2574   1.5218E+00   4.9377E-02
    6.3305   1.5146E+00   4.9099E-02
    6.4045   1.5067E+00   4.8928E-02
    6.4793   1.4982E+00   4.8904E-02
    6.5550   1.4891E+00   4.9083E-02
    6.6316   1.4793E+00   4.9523E-02
    6.7091   1.4687E+00   5.0278E-02
    6.7875   1.4573E+00   5.1429E-02
    6.8668   1.4452E+00   5.3059E-02
    6.9470   1.4322E+00   5.5260E-02
    7.0282   1.4184E+00   5.8128E-02
    7.1103   1.4038E+00   6.1786E-02
    7.1934   1.3883E+00   6.6325E-02
    7.2774   1.3720E+00   7.1855E-02
    7.3625   1.3548E+00   7.8501E-02
    7.4485   1.3369E+00   8.6402E-02
    7.5355   1.3181E+00   9.5691E-02
    7.6236   1.2984E+00   1.0658E-01
    7.7127   1.2781E+00   1.1928E-01
    7.8028   1.2570E+00   1.3402E-01
    7.8939   1.2354E+00   1.5106E-01
    7.9862   1.2134E+00   1.7065E-01
    8.0795   1.1913E+00   1.9311E-01
    8.1739   1.1693E+00   2.1872E-01
    8.2694   1.1479E+00   2.4778E-01
    8.3660   1.1276E+00   2.8047E-01
    8.4638   1.1088E+00   3.1677E-01
    8.5627   1.0920E+00   3.5716E-01
    8.6627   1.0782E+00   4.0168E-01
    8.7639   1.0682E+00   4.5022E-01
    8.8663   1.0628E+00   5.0288E-01
    8.9699   1.0646E+00   5.5963E-01
    9.0748   1.0748E+00   6.1758E-01
    9.1808   1.0935E+00   6.7480E-01
    9.2881   1.1208E+00   7.2916E-01
    9.3966   1.1566E+00   7.7754E-01
    9.5064   1.1957E+00   8.1764E-01
    9.6175   1.2367E+00   8.5128E-01
    9.7298   1.2781E+00   8.7888E-01
    9.8435   1.3185E+00   9.0136E-01
    9.9585   1.3566E+00   9.2117E-01
   10.0749   1.3952E+00   9.3940E-01
   10.1926   1.4339E+00   9.5531E-01
   10.3117   1.4728E+00   9.6913E-01
   10.4322   1.5123E+00   9.8091E-01
   10.5541   1.5524E+00   9.9025E-01
   10.6774   1.5932E+00   9.9698E-01
   10.8022   1.6344E+00   1.0009E+00
   10.9284   1.6762E+00   1.0017E+00
   11.0561   1.7183E+00   9.9889E-01
   11.1852   1.7602E+00   9.9156E-01
   11.3159   1.8004E+00   9.8000E-01
   11.4482   1.8384E+00   9.6470E-01
   11.5819   1.8739E+00   9.4607E-01
   11.7173   1.9061E+00   9.2461E-01
   11.8542   1.9352E+00   9.0167E-01
   11.9927   1.9620E+00   8.7694E-01
   12.1328   1.9862E+00   8.5034E-01
   12.2746   2.0077E+00   8.2190E-01
   12.4180   2.0263E+00   7.9162E-01
   12.5631   2.0416E+00   7.5904E-01
   12.7099   2.0525E+00   7.2488E-01
   12.8584   2.0588E+00   6.8967E-01
   13.0086   2.0603E+00   6.5403E-01
   13.1606   2.0565E+00   6.1870E-01
   13.3144   2.0473E+00   5.8423E-01
   13.4700   2.0324E+00   5.5198E-01
   13.6274   2.0122E+00   5.2307E-01
   13.7866   1.9873E+00   4.9859E-01
   13.9477   1.9583E+00   4.7969E-01
   14.1106   1.9273E+00   4.6807E-01
   14.2755   1.8963E+00   4.6255E-01
   14.4423   1.8662E+00   4.6266E-01
   14.6111   1.8381E+00   4.6765E-01
   14.7818   1.8130E+00   4.7625E-01
   14.9545   1.7898E+00   4.8661E-01
   15.1292   1.7684E+00   4.9936E-01
   15.3060   1.7487E+00   5.1410E-01
   15.4849   1.7306E+00   5.3056E-01
   15.6658   1.7140E+00   5.4879E-01
   15.8488   1.6993E+00   5.6884E-01
   16.0340   1.6863E+00   5.9031E-01
   16.2214   1.6752E+00   6.1311E-01
   16.4109   1.6659E+00   6.3716E-01
   16.6026   1.6584E+00   6.6244E-01
   16.7966   1.6530E+00   6.8890E-01
   16.9929   1.6498E+00   7.1632E-01
   17.1915   1.6489E+00   7.4451E-01
   17.3923   1.6504E+00   7.7325E-01
   17.5955   1.6545E+00   8.0232E-01
   17.8011   1.6612E+00   8.3140E-01
   18.0091   1.6705E+00   8.6015E-01
   18.2196   1.6824E+00   8.8821E-01
   18.4324   1.6968E+00   9.1524E-01
   18.6478   1.7135E+00   9.4077E-01
   18.8657   1.7320E+00   9.6459E-01
   19.0861   1.7520E+00   9.8662E-01
   19.3091   1.7732E+00   1.0068E+00
   19.5348   1.7954E+00   1.0250E+00
   19.7630   1.8181E+00   1.0415E+00
   19.9939   1.8414E+00   1.0561E+00
   20.2275   1.8648E+00   1.0690E+00
   20.4639   1.8882E+00   1.0804E+00
   20.7030   1.9115E+00   1.0903E+00
   20.9449   1.9346E+00   1.0991E+00
   21.1896   1.9575E+00   1.1067E+00
   21.4372   1.9802E+00   1.1132E+00
   21.6877   2.0026E+00   1.1187E+00
   21.9411   2.0248E+00   1.1232E+00
   22.1975   2.0466E+00   1.1267E+00
   22.4568   2.0679E+00   1.1293E+00
   22.7192   2.0886E+00   1.1310E+00
   22.9847   2.1088E+00   1.1321E+00
   23.2533   2.1283E+00   1.1326E+00
   23.5250   2.1473E+00   1.1326E+00
   23.7998   2.1656E+00   1.1322E+00
   24.0779   2.1833E+00   1.1314E+00
   24.3593   2.2004E+00   1.1304E+00
   24.6439   2.2169E+00   1.1293E+00
   24.9318   2.2330E+00   1.1282E+00
   25.2231   2.2486E+00   1.1270E+00
   25.5179   2.2639E+00   1.1259E+00
   25.8160   2.2789E+00   1.1248E+00
   26.1177   2.2937E+00   1.1237E+00
   26.4228   2.3083E+00   1.1226E+00
   26.7316   2.3227E+00   1.1216E+00
   27.0439   2.3370E+00   1.1205E+00
   27.3599   2.3512E+00   1.1195E+00
   27.6796   2.3654E+00   1.1184E+00
   28.0030   2.3794E+00   1.1172E+00
   28.3302   2.3935E+00   1.1160E+00
   28.6612   2.4074E+00   1.1147E+00
   28.9961   2.4213E+00   1.1134E+00
   29.3349   2.4352E+00   1.1119E+00
   29.6777   2.4490E+00   1.1103E+00
   30.0244   2.4627E+00   1.1087E+00
   30.3753   2.4765E+00   1.1069E+00
   30.7302   2.4901E+00   1.1050E+00
   31.0892   2.5037E+00   1.1029E+00
   31.4525   2.5173E+00   1.1007E+00
   31.8200   2.5307E+00   1.0984E+00
   32.1918   2.5441E+00   1.0960E+00
   32.5679   2.5575E+00   1.0934E+00
   32.9485   2.5707E+00   1.0908E+00
   33.3335   2.5839E+00   1.0880E+00
   33.7229   2.5970E+00   1.0851E+00
   34.1170   2.6101E+00   1.0821E+00
   34.5156   2.6230E+00   1.0789E+00
   34.9189   2.6359E+00   1.0756E+00
   35.3269   2.6488E+00   1.0722E+00
   35.7397   2.6615E+00   1.0687E+00
   36.1573   2.6742E+00   1.0651E+00
   36.5798   2.6868E+00   1.0613E+00
   37.0072   2.6993E+00   1.0575E+00
   37.4396   2.7117E+00   1.0535E+00
   37.8770   2.7241E+00   1.0493E+00
   38.3196   2.7363E+00   1.0451E+00
   38.7673   2.7485E+00   1.0408E+00
   39.2203   2.7606E+00   1.0363E+00
   39.6786   2.7725E+00   1.0317E+00
   40.1422   2.7844E+00   1.0270E+00
   40.6112   2.7962E+00   1.0222E+00
   41.0858   2.8079E+00   1.0172E+00
   41.5658   2.8195E+00   1.0122E+00
   42.0515   2.8310E+00   1.0070E+00
   42.5428   2.8425E+00   1.0018E+00
   43.0399   2.8537E+00   9.9639E-01
   43.5428   2.8649E+00   9.9091E-01
   44.0516   2.8760E+00   9.8531E-01
   44.5663   2.8870E+00   9.7961E-01
   45.0870   2.8978E+00   9.7380E-01
   45.6138   2.9086E+00   9.6789E-01
   46.1468   2.9192E+00   9.6188E-01
   46.6860   2.9297E+00   9.5578E-01
   47.2315   2.9401E+00   9.4957E-01
   47.7834   2.9503E+00   9.4327E-01
   48.3417   2.9604E+00   9.3687E-01
   48.9065   2.9704E+00   9.3038E-01
   49.4780   2.9803E+00   9.2380E-01
   50.0561   2.9900E+00   9.1712E-01
   50.6410   2.9996E+00   9.1036E-01
   51.2327   3.0090E+00   9.0352E-01
   51.8313   3.0183E+00   8.9660E-01
   52.4369   3.0274E+00   8.8961E-01
   53.0496   3.0364E+00   8.8255E-01
   53.6695   3.0452E+00   8.7543E-01
   54.2966   3.0539E+00   8.6825E-01
   54.9310   3.0624E+00   8.6102E-01
   55.5728   3.0707E+00   8.5374E-01
   56.2222   3.0789E+00   8.4642E-01
   56.8791   3.0870E+00   8.3905E-01
   57.5437   3.0948E+00   8.3166E-01
   58.2161   3.1026E+00   8.2423E-01
   58.8963   3.1101E+00   8.1678E-01
   59.5844   3.1175E+00   8.0931E-01
   60.2806   3.1248E+00   8.0181E-01
   60.9850   3.1319E+00   7.9431E-01
   61.6976   3.1388E+00   7.8679E-01
   62.4185   3.1456E+00   7.7926E-01
   63.1478   3.1523E+00   7.7173E-01
   63.8856   3.1588E+00   7.6421E-01
   64.6321   3.1651E+00   7.5668E-01
   65.3873   3.1714E+00   7.4916E-01
   66.1513   3.1774E+00   7.4166E-01
   66.9242   3.1833E+00   7.3416E-01
   67.7062   3.1891E+00   7.2669E-01
   68.4973   3.1947E+00   7.1923E-01
   69.2977   3.2003E+00   7.1180E-01
   70.1074   3.2056E+00   7.0439E-01
   70.9265   3.2109E+00   6.9701E-01
   71.7552   3.2160E+00   6.8966E-01
   72.5937   3.2209E+00   6.8234E-01
   73.4419   3.2258E+00   6.7506E-01
   74.3000   3.2305E+00   6.6782E-01
   75.1682   3.2351E+00   6.6061E-01
   76.0464   3.2396E+00   6.5344E-01
   76.9350   3.2440E+00   6.4632E-01
   77.8339   3.2482E+00   6.3923E-01
   78.7434   3.2524E+00   6.3219E-01
   79.6635   3.2564E+00   6.2520E-01
   80.5943   3.2603E+00   6.1825E-01
   81.5360   3.2642E+00   6.1136E-01
   82.4887   3.2679E+00   6.0451E-01
   83.4525   3.2715E+00   5.9772E-01
   84.4276   3.2750E+00   5.9098E-01
   85.4141   3.2784E+00   5.8430E-01
   86.4121   3.2817E+00   5.7767E-01
   87.4218   3.2850E+00   5.7109E-01
   88.4432   3.2881E+00   5.6458E-01
   89.4766   3.2911E+00   5.5812E-01
   90.5221   3.2941E+00   5.5172E-01
   91.5798   3.2970E+00   5.4538E-01
   92.6499   3.2998E+00   5.3910E-01
   93.7324   3.3025E+00   5.3289E-01
   94.8276   3.3051E+00   5.2673E-01
   95.9356   3.3077E+00   5.2064E-01
   97.0566   3.3102E+00   5.1460E-01
   98.1906   3.3126E+00   5.0864E-01
   99.3379   3.3149E+00   5.0273E-01
  100.4986   3.3172E+00   4.9689E-01
  101.6729   3.3194E+00   4.9111E-01
  102.8609   3.3215E+00   4.8540E-01
  104.0627   3.3236E+00   4.7975E-01
  105.2787   3.3257E+00   4.7417E-01
  106.5088   3.3276E+00   4.6865E-01
  107.7533   3.3296E+00   4.6320E-01
  109.0123   3.3314E+00   4.5780E-01
  110.2860   3.3333E+00   4.5247E-01
  111.5747   3.3350E+00   4.4719E-01
  112.8783   3.3368E+00   4.4197E-01
  114.1973   3.3385E+00   4.3681E-01
  115.5316   3.3401E+00   4.3171E-01
  116.8815   3.3417E+00   4.2666E-01
  118.2472   3.3432E+00   4.2166E-01
  119.6288   3.3447E+00   4.1673E-01
  121.0266   3.3462E+00   4.1185E-01
  122.4408   3.3476E+00   4.0703E-01
  123.8714   3.3490E+00   4.0226E-01
  125.3188   3.3504E+00   3.9755E-01
  126.7830   3.3517E+00   3.9290E-01
  128.2644   3.3530E+00   3.8830E-01
  129.7631   3.3542E+00   3.8375E-01
  131.2793   3.3554E+00   3.7925E-01
  132.8132   3.3566E+00   3.7481E-01
  134.3651   3.3577E+00   3.7041E-01
  135.9350   3.3589E+00   3.6607E-01
  137.5234   3.3599E+00   3.6178E-01
  139.1302   3.3610E+00   3.5754E-01
  140.7559   3.3620E+00   3.5334E-01
  142.4005   3.3630E+00   3.4920E-01
  144.0644   3.3640E+00   3.4511E-01
  145.7477   3.3650E+00   3.4107E-01
