    0.3988   1.9638E+00   2.3314E-01
    0.4034   1.9635E+00   2.3294E-01
    0.4081   1.9632E+00   2.3279E-01
    0.4129   1.9631E+00   2.3270E-01
    0.4177   1.9630E+00   2.3265E-01
    0.4226   1.9631E+00   2.3263E-01
    0.4275   1.9633E+00   2.3262E-01
    0.4325   1.9635E+00   2.3260E-01
    0.4376   1.9639E+00   2.3257E-01
    0.4427   1.9643E+00   2.3250E-01
    0.4479   1.9648E+00   2.3240E-01
    0.4531   1.9653E+00   2.3225E-01
    0.4584   1.9659E+00   2.3207E-01
    0.4638   1.9665E+00   2.3185E-01
    0.4692   1.9670E+00   2.3160E-01
    0.4747   1.9676E+00   2.3137E-01
    0.4802   1.9681E+00   2.3116E-01
    0.4858   1.9686E+00   2.3100E-01
    0.4915   1.9691E+00   2.3094E-01
    0.4972   1.9696E+00   2.3096E-01
    0.5031   1.9702E+00   2.3106E-01
    0.5089   1.9710E+00   2.3123E-01
    0.5149   1.9718E+00   2.3146E-01
    0.5209   1.9728E+00   2.3171E-01
    0.5270   1.9739E+00   2.3195E-01
    0.5331   1.9752E+00   2.3212E-01
    0.5394   1.9767E+00   2.3218E-01
    0.5457   1.9783E+00   2.3208E-01
    0.5520   1.9799E+00   2.3173E-01
    0.5585   1.9814E+00   2.3122E-01
    0.5650   1.9829E+00   2.3054E-01
    0.5716   1.9843E+00   2.2974E-01
    0.5783   1.9854E+00   2.2888E-01
    0.5851   1.9865E+00   2.2801E-01
    0.5919   1.9874E+00   2.2716E-01
    0.5988   1.9882E+00   2.2636E-01
    0.6058   1.9889E+00   2.2562E-01
    0.6129   1.9895E+00   2.2500E-01
    0.6201   1.9901E+00   2.2450E-01
    0.6273   1.9907E+00   2.2409E-01
    0.6346   1.9913E+00   2.2376E-01
    0.6420   1.9920E+00   2.2349E-01
    0.6495   1.9927E+00   2.2320E-01
    0.6571   1.9934E+00   2.2288E-01
    0.6648   1.9940E+00   2.2260E-01
    0.6726   1.9946E+00   2.2236E-01
    0.6804   1.9951E+00   2.2220E-01
    0.6884   1.9956E+00   2.2217E-01
    0.6964   1.9961E+00   2.2228E-01
    0.7046   1.9966E+00   2.2250E-01
    0.7128   1.9973E+00   2.2280E-01
    0.7211   1.9980E+00   2.2316E-01
    0.7296   1.9989E+00   2.2355E-01
    0.7381   1.9998E+00   2.2394E-01
    0.7467   2.0008E+00   2.2431E-01
    0.7554   2.0019E+00   2.2466E-01
    0.7643   2.0030E+00   2.2497E-01
    0.7732   2.0041E+00   2.2521E-01
    0.7822   2.0052E+00   2.2541E-01
    0.7914   2.0062E+00   2.2562E-01
    0.8006   2.0071E+00   2.2587E-01
    0.8100   2.0080E+00   2.2621E-01
    0.8194   2.0088E+00   2.2673E-01
    0.8290   2.0098E+00   2.2739E-01
    0.8387   2.0108E+00   2.2817E-01
    0.8485   2.0120E+00   2.2903E-01
    0.8584   2.0134E+00   2.2995E-01
    0.8684   2.0149E+00   2.3084E-01
    0.8786   2.0165E+00   2.3171E-01
    0.8888   2.0183E+00   2.3253E-01
    0.8992   2.0202E+00   2.3329E-01
    0.9097   2.0222E+00   2.3396E-01
    0.9204   2.0243E+00   2.3453E-01
    0.9311   2.0265E+00   2.3498E-01
    0.9420   2.0287E+00   2.3531E-01
    0.9530   2.0309E+00   2.3552E-01
    0.9641   2.0331E+00   2.3560E-01
    0.9754   2.0353E+00   2.3558E-01
    0.9868   2.0375E+00   2.3543E-01
    0.9983   2.0397E+00   2.3518E-01
    1.0100   2.0417E+00   2.3484E-01
    1.0218   2.0437E+00   2.3444E-01
    1.0337   2.0456E+00   2.3371E-01
    1.0458   2.0471E+00   2.3326E-01
    1.0580   2.0487E+00   2.3282E-01
    1.0704   2.0501E+00   2.3242E-01
    1.0829   2.0516E+00   2.3198E-01
    1.0956   2.0528E+00   2.3166E-01
    1.1084   2.0539E+00   2.3149E-01
    1.1213   2.0551E+00   2.3145E-01
    1.1344   2.0563E+00   2.3163E-01
    1.1477   2.0576E+00   2.3179E-01
    1.1611   2.0589E+00   2.3201E-01
    1.1746   2.0603E+00   2.3228E-01
    1.1884   2.0617E+00   2.3280E-01
    1.2023   2.0634E+00   2.3311E-01
    1.2163   2.0650E+00   2.3343E-01
    1.2305   2.0667E+00   2.3375E-01
    1.2449   2.0685E+00   2.3403E-01
    1.2594   2.0703E+00   2.3428E-01
    1.2742   2.0721E+00   2.3451E-01
    1.2890   2.0740E+00   2.3468E-01
    1.3041   2.0758E+00   2.3487E-01
    1.3193   2.0776E+00   2.3504E-01
    1.3348   2.0795E+00   2.3520E-01
    1.3504   2.0814E+00   2.3534E-01
    1.3661   2.0833E+00   2.3547E-01
    1.3821   2.0853E+00   2.3563E-01
    1.3982   2.0873E+00   2.3570E-01
    1.4146   2.0893E+00   2.3572E-01
    1.4311   2.0914E+00   2.3571E-01
    1.4478   2.0935E+00   2.3561E-01
    1.4647   2.0955E+00   2.3543E-01
    1.4819   2.0976E+00   2.3517E-01
    1.4992   2.0996E+00   2.3483E-01
    1.5167   2.1015E+00   2.3443E-01
    1.5344   2.1033E+00   2.3385E-01
    1.5523   2.1048E+00   2.3341E-01
    1.5705   2.1063E+00   2.3308E-01
    1.5888   2.1077E+00   2.3266E-01
    1.6074   2.1088E+00   2.3265E-01
    1.6262   2.1100E+00   2.3288E-01
    1.6452   2.1116E+00   2.3350E-01
    1.6644   2.1134E+00   2.3394E-01
    1.6838   2.1152E+00   2.3453E-01
    1.7035   2.1177E+00   2.3494E-01
    1.7234   2.1202E+00   2.3501E-01
    1.7436   2.1225E+00   2.3479E-01
    1.7639   2.1248E+00   2.3445E-01
    1.7845   2.1271E+00   2.3386E-01
    1.8054   2.1290E+00   2.3328E-01
    1.8265   2.1309E+00   2.3270E-01
    1.8478   2.1325E+00   2.3215E-01
    1.8694   2.1341E+00   2.3173E-01
    1.8913   2.1357E+00   2.3137E-01
    1.9134   2.1372E+00   2.3120E-01
    1.9357   2.1387E+00   2.3127E-01
    1.9583   2.1406E+00   2.3134E-01
    1.9812   2.1425E+00   2.3139E-01
    2.0044   2.1449E+00   2.3133E-01
    2.0278   2.1472E+00   2.3089E-01
    2.0515   2.1493E+00   2.3011E-01
    2.0755   2.1513E+00   2.2925E-01
    2.0997   2.1529E+00   2.2809E-01
    2.1242   2.1543E+00   2.2723E-01
    2.1491   2.1553E+00   2.2650E-01
    2.1742   2.1563E+00   2.2609E-01
    2.1996   2.1574E+00   2.2600E-01
    2.2253   2.1586E+00   2.2600E-01
    2.2513   2.1600E+00   2.2622E-01
    2.2776   2.1616E+00   2.2626E-01
    2.3042   2.1633E+00   2.2626E-01
    2.3311   2.1650E+00   2.2620E-01
    2.3584   2.1668E+00   2.2607E-01
    2.3859   2.1685E+00   2.2585E-01
    2.4138   2.1703E+00   2.2556E-01
    2.4420   2.1721E+00   2.2520E-01
    2.4705   2.1738E+00   2.2476E-01
    2.4994   2.1754E+00   2.2425E-01
    2.5286   2.1770E+00   2.2371E-01
    2.5581   2.1784E+00   2.2314E-01
    2.5880   2.1798E+00   2.2256E-01
    2.6183   2.1810E+00   2.2202E-01
    2.6489   2.1821E+00   2.2150E-01
    2.6798   2.1832E+00   2.2105E-01
    2.7111   2.1841E+00   2.2068E-01
    2.7428   2.1849E+00   2.2043E-01
    2.7749   2.1856E+00   2.2035E-01
    2.8073   2.1863E+00   2.2045E-01
    2.8401   2.1870E+00   2.2081E-01
    2.8733   2.1878E+00   2.2139E-01
    2.9068   2.1887E+00   2.2219E-01
    2.9408   2.1899E+00   2.2315E-01
    2.9752   2.1913E+00   2.2415E-01
    3.0099   2.1929E+00   2.2520E-01
    3.0451   2.1948E+00   2.2615E-01
    3.0807   2.1969E+00   2.2697E-01
    3.1167   2.1992E+00   2.2765E-01
    3.1531   2.2015E+00   2.2814E-01
    3.1899   2.2040E+00   2.2838E-01
    3.2272   2.2063E+00   2.2841E-01
    3.2649   2.2085E+00   2.2831E-01
    3.3031   2.2106E+00   2.2811E-01
    3.3416   2.2126E+00   2.2789E-01
    3.3807   2.2143E+00   2.2792E-01
    3.4202   2.2162E+00   2.2807E-01
    3.4602   2.2182E+00   2.2830E-01
    3.5006   2.2205E+00   2.2850E-01
    3.5415   2.2229E+00   2.2862E-01
    3.5829   2.2255E+00   2.2834E-01
    3.6247   2.2280E+00   2.2774E-01
    3.6671   2.2302E+00   2.2695E-01
    3.7099   2.2322E+00   2.2605E-01
    3.7533   2.2339E+00   2.2509E-01
    3.7971   2.2354E+00   2.2436E-01
    3.8415   2.2368E+00   2.2379E-01
    3.8864   2.2381E+00   2.2340E-01
    3.9318   2.2394E+00   2.2316E-01
    3.9777   2.2408E+00   2.2306E-01
    4.0242   2.2424E+00   2.2305E-01
    4.0712   2.2440E+00   2.2308E-01
    4.1188   2.2457E+00   2.2313E-01
    4.1669   2.2476E+00   2.2314E-01
    4.2156   2.2497E+00   2.2305E-01
    4.2649   2.2518E+00   2.2279E-01
    4.3147   2.2538E+00   2.2236E-01
    4.3651   2.2559E+00   2.2178E-01
    4.4161   2.2578E+00   2.2108E-01
    4.4677   2.2596E+00   2.2030E-01
    4.5199   2.2613E+00   2.1950E-01
    4.5727   2.2629E+00   2.1868E-01
    4.6262   2.2643E+00   2.1787E-01
    4.6802   2.2657E+00   2.1709E-01
    4.7349   2.2669E+00   2.1635E-01
    4.7902   2.2681E+00   2.1568E-01
    4.8462   2.2693E+00   2.1508E-01
    4.9028   2.2704E+00   2.1454E-01
    4.9601   2.2715E+00   2.1407E-01
    5.0181   2.2725E+00   2.1365E-01
    5.0767   2.2736E+00   2.1326E-01
    5.1360   2.2747E+00   2.1288E-01
    5.1960   2.2759E+00   2.1251E-01
    5.2568   2.2770E+00   2.1213E-01
    5.3182   2.2781E+00   2.1171E-01
    5.3803   2.2791E+00   2.1123E-01
    5.4432   2.2800E+00   2.1075E-01
    5.5068   2.2808E+00   2.1029E-01
    5.5711   2.2814E+00   2.0988E-01
    5.6362   2.2820E+00   2.0960E-01
    5.7021   2.2825E+00   2.0946E-01
    5.7687   2.2829E+00   2.0945E-01
    5.8361   2.2834E+00   2.0958E-01
    5.9043   2.2839E+00   2.0983E-01
    5.9733   2.2844E+00   2.1018E-01
    6.0431   2.2849E+00   2.1062E-01
    6.1137   2.2855E+00   2.1114E-01
    6.1851   2.2861E+00   2.1173E-01
    6.2574   2.2867E+00   2.1239E-01
    6.3305   2.2874E+00   2.1308E-01
    6.4045   2.2881E+00   2.1383E-01
    6.4793   2.2887E+00   2.1467E-01
    6.5550   2.2893E+00   2.1565E-01
    6.6316   2.2899E+00   2.1677E-01
    6.7091   2.2906E+00   2.1815E-01
    6.7875   2.2914E+00   2.1973E-01
    6.8668   2.2924E+00   2.2144E-01
    6.9470   2.2937E+00   2.2325E-01
    7.0282   2.2952E+00   2.2509E-01
    7.1103   2.2969E+00   2.2685E-01
    7.1934   2.2987E+00   2.2854E-01
    7.2774   2.3006E+00   2.3021E-01
    7.3625   2.3025E+00   2.3188E-01
    7.4485   2.3046E+00   2.3358E-01
    7.5355   2.3067E+00   2.3539E-01
    7.6236   2.3090E+00   2.3726E-01
    7.7127   2.3116E+00   2.3918E-01
    7.8028   2.3144E+00   2.4111E-01
    7.8939   2.3175E+00   2.4303E-01
    7.9862   2.3209E+00   2.4488E-01
    8.0795   2.3247E+00   2.4658E-01
    8.1739   2.3288E+00   2.4801E-01
    8.2694   2.3332E+00   2.4907E-01
    8.3660   2.3379E+00   2.4966E-01
    8.4638   2.3426E+00   2.4965E-01
    8.5627   2.3472E+00   2.4911E-01
    8.6627   2.3517E+00   2.4808E-01
    8.7639   2.3558E+00   2.4664E-01
    8.8663   2.3595E+00   2.4488E-01
    8.9699   2.3627E+00   2.4292E-01
    9.0748   2.3655E+00   2.4090E-01
    9.1808   2.3679E+00   2.3893E-01
    9.2881   2.3699E+00   2.3713E-01
    9.3966   2.3714E+00   2.3573E-01
    9.5064   2.3731E+00   2.3480E-01
    9.6175   2.3750E+00   2.3404E-01
    9.7298   2.3772E+00   2.3330E-01
    9.8435   2.3796E+00   2.3242E-01
    9.9585   2.3822E+00   2.3089E-01
   10.0749   2.3842E+00   2.2871E-01
   10.1926   2.3854E+00   2.2642E-01
   10.3117   2.3857E+00   2.2434E-01
   10.4322   2.3853E+00   2.2278E-01
   10.5541   2.3841E+00   2.2262E-01
   10.6774   2.3836E+00   2.2382E-01
   10.8022   2.3839E+00   2.2577E-01
   10.9284   2.3851E+00   2.2818E-01
   11.0561   2.3876E+00   2.3068E-01
   11.1852   2.3911E+00   2.3216E-01
   11.3159   2.3945E+00   2.3282E-01
   11.4482   2.3978E+00   2.3306E-01
   11.5819   2.4009E+00   2.3304E-01
   11.7173   2.4036E+00   2.3297E-01
   11.8542   2.4062E+00   2.3387E-01
   11.9927   2.4099E+00   2.3505E-01
   12.1328   2.4145E+00   2.3595E-01
   12.2746   2.4201E+00   2.3615E-01
   12.4180   2.4267E+00   2.3520E-01
   12.5631   2.4334E+00   2.3175E-01
   12.7099   2.4388E+00   2.2673E-01
   12.8584   2.4427E+00   2.2066E-01
   13.0086   2.4449E+00   2.1405E-01
   13.1606   2.4449E+00   2.0762E-01
   13.3144   2.4435E+00   2.0275E-01
   13.4700   2.4416E+00   1.9898E-01
   13.6274   2.4394E+00   1.9633E-01
   13.7866   2.4372E+00   1.9474E-01
   13.9477   2.4355E+00   1.9402E-01
   14.1106   2.4340E+00   1.9365E-01
   14.2755   2.4329E+00   1.9380E-01
   14.4423   2.4322E+00   1.9431E-01
   14.6111   2.4319E+00   1.9503E-01
   14.7818   2.4321E+00   1.9579E-01
   14.9545   2.4326E+00   1.9642E-01
   15.1292   2.4333E+00   1.9693E-01
   15.3060   2.4342E+00   1.9730E-01
   15.4849   2.4351E+00   1.9753E-01
   15.6658   2.4360E+00   1.9773E-01
   15.8488   2.4369E+00   1.9799E-01
   16.0340   2.4380E+00   1.9820E-01
   16.2214   2.4391E+00   1.9836E-01
   16.4109   2.4402E+00   1.9847E-01
   16.6026   2.4414E+00   1.9848E-01
   16.7966   2.4425E+00   1.9839E-01
   16.9929   2.4436E+00   1.9828E-01
   17.1915   2.4446E+00   1.9817E-01
   17.3923   2.4455E+00   1.9812E-01
   17.5955   2.4463E+00   1.9819E-01
   17.8011   2.4472E+00   1.9839E-01
   18.0091   2.4482E+00   1.9867E-01
   18.2196   2.4493E+00   1.9900E-01
   18.4324   2.4505E+00   1.9933E-01
   18.6478   2.4518E+00   1.9957E-01
   18.8657   2.4531E+00   1.9972E-01
   19.0861   2.4544E+00   1.9980E-01
   19.3091   2.4557E+00   1.9982E-01
   19.5348   2.4570E+00   1.9980E-01
   19.7630   2.4582E+00   1.9978E-01
   19.9939   2.4593E+00   1.9979E-01
   20.2275   2.4604E+00   1.9981E-01
   20.4639   2.4615E+00   1.9988E-01
   20.7030   2.4626E+00   2.0002E-01
   20.9449   2.4636E+00   2.0023E-01
   21.1896   2.4647E+00   2.0052E-01
   21.4372   2.4659E+00   2.0086E-01
   21.6877   2.4671E+00   2.0124E-01
   21.9411   2.4684E+00   2.0162E-01
   22.1975   2.4698E+00   2.0196E-01
   22.4568   2.4712E+00   2.0227E-01
   22.7192   2.4727E+00   2.0256E-01
   22.9847   2.4741E+00   2.0281E-01
   23.2533   2.4756E+00   2.0303E-01
   23.5250   2.4771E+00   2.0326E-01
   23.7998   2.4786E+00   2.0346E-01
   24.0779   2.4801E+00   2.0362E-01
   24.3593   2.4816E+00   2.0376E-01
   24.6439   2.4832E+00   2.0386E-01
   24.9318   2.4847E+00   2.0391E-01
   25.2231   2.4862E+00   2.0393E-01
   25.5179   2.4876E+00   2.0394E-01
   25.8160   2.4891E+00   2.0394E-01
   26.1177   2.4904E+00   2.0397E-01
   26.4228   2.4918E+00   2.0403E-01
   26.7316   2.4932E+00   2.0412E-01
   27.0439   2.4946E+00   2.0421E-01
   27.3599   2.4960E+00   2.0432E-01
   27.6796   2.4974E+00   2.0442E-01
   28.0030   2.4988E+00   2.0451E-01
   28.3302   2.5003E+00   2.0458E-01
   28.6612   2.5017E+00   2.0465E-01
   28.9961   2.5031E+00   2.0470E-01
   29.3349   2.5045E+00   2.0475E-01
   29.6777   2.5059E+00   2.0480E-01
   30.0244   2.5073E+00   2.0486E-01
   30.3753   2.5087E+00   2.0492E-01
   30.7302   2.5100E+00   2.0500E-01
   31.0892   2.5114E+00   2.0511E-01
   31.4525   2.5128E+00   2.0524E-01
   31.8200   2.5141E+00   2.0538E-01
   32.1918   2.5156E+00   2.0553E-01
   32.5679   2.5170E+00   2.0567E-01
   32.9485   2.5185E+00   2.0579E-01
   33.3335   2.5199E+00   2.0588E-01
   33.7229   2.5214E+00   2.0595E-01
   34.1170   2.5228E+00   2.0602E-01
   34.5156   2.5242E+00   2.0608E-01
   34.9189   2.5256E+00   2.0616E-01
   35.3269   2.5270E+00   2.0625E-01
   35.7397   2.5284E+00   2.0634E-01
   36.1573   2.5298E+00   2.0643E-01
   36.5798   2.5313E+00   2.0650E-01
   37.0072   2.5327E+00   2.0654E-01
   37.4396   2.5342E+00   2.0655E-01
   37.8770   2.5356E+00   2.0655E-01
   38.3196   2.5369E+00   2.0653E-01
   38.7673   2.5383E+00   2.0651E-01
   39.2203   2.5396E+00   2.0650E-01
   39.6786   2.5408E+00   2.0650E-01
   40.1422   2.5421E+00   2.0652E-01
   40.6112   2.5433E+00   2.0655E-01
   41.0858   2.5445E+00   2.0661E-01
   41.5658   2.5457E+00   2.0668E-01
   42.0515   2.5469E+00   2.0679E-01
   42.5428   2.5480E+00   2.0692E-01
   43.0399   2.5492E+00   2.0708E-01
   43.5428   2.5503E+00   2.0728E-01
   44.0516   2.5515E+00   2.0751E-01
   44.5663   2.5526E+00   2.0777E-01
   45.0870   2.5537E+00   2.0808E-01
   45.6138   2.5548E+00   2.0843E-01
   46.1468   2.5559E+00   2.0882E-01
   46.6860   2.5571E+00   2.0927E-01
   47.2315   2.5583E+00   2.0976E-01
   47.7834   2.5595E+00   2.1030E-01
   48.3417   2.5607E+00   2.1087E-01
   48.9065   2.5620E+00   2.1148E-01
   49.4780   2.5634E+00   2.1211E-01
   50.0561   2.5648E+00   2.1277E-01
   50.6410   2.5663E+00   2.1342E-01
   51.2327   2.5679E+00   2.1407E-01
   51.8313   2.5695E+00   2.1469E-01
   52.4369   2.5712E+00   2.1528E-01
   53.0496   2.5730E+00   2.1583E-01
   53.6695   2.5748E+00   2.1631E-01
   54.2966   2.5767E+00   2.1672E-01
   54.9310   2.5786E+00   2.1706E-01
   55.5728   2.5805E+00   2.1730E-01
   56.2222   2.5824E+00   2.1746E-01
   56.8791   2.5843E+00   2.1751E-01
   57.5437   2.5861E+00   2.1746E-01
   58.2161   2.5879E+00   2.1731E-01
   58.8963   2.5896E+00   2.1708E-01
   59.5844   2.5911E+00   2.1678E-01
   60.2806   2.5925E+00   2.1645E-01
   60.9850   2.5938E+00   2.1612E-01
   61.6976   2.5949E+00   2.1580E-01
   62.4185   2.5959E+00   2.1556E-01
   63.1478   2.5967E+00   2.1545E-01
   63.8856   2.5974E+00   2.1550E-01
   64.6321   2.5979E+00   2.1577E-01
   65.3873   2.5985E+00   2.1633E-01
   66.1513   2.5993E+00   2.1711E-01
   66.9242   2.6002E+00   2.1804E-01
   67.7062   2.6014E+00   2.1903E-01
   68.4973   2.6027E+00   2.2001E-01
   69.2977   2.6043E+00   2.2077E-01
   70.1074   2.6058E+00   2.2142E-01
   70.9265   2.6072E+00   2.2200E-01
   71.7552   2.6086E+00   2.2252E-01
   72.5937   2.6099E+00   2.2305E-01
   73.4419   2.6112E+00   2.2374E-01
   74.3000   2.6125E+00   2.2448E-01
   75.1682   2.6138E+00   2.2527E-01
   76.0464   2.6152E+00   2.2610E-01
   76.9350   2.6167E+00   2.2692E-01
   77.8339   2.6182E+00   2.2771E-01
   78.7434   2.6198E+00   2.2848E-01
   79.6635   2.6213E+00   2.2923E-01
   80.5943   2.6229E+00   2.2996E-01
   81.5360   2.6244E+00   2.3068E-01
   82.4887   2.6260E+00   2.3140E-01
   83.4525   2.6274E+00   2.3214E-01
   84.4276   2.6289E+00   2.3293E-01
   85.4141   2.6303E+00   2.3379E-01
   86.4121   2.6317E+00   2.3476E-01
   87.4218   2.6332E+00   2.3587E-01
   88.4432   2.6349E+00   2.3705E-01
   89.4766   2.6366E+00   2.3825E-01
   90.5221   2.6385E+00   2.3944E-01
   91.5798   2.6405E+00   2.4052E-01
   92.6499   2.6425E+00   2.4147E-01
   93.7324   2.6445E+00   2.4239E-01
   94.8276   2.6464E+00   2.4333E-01
   95.9356   2.6483E+00   2.4433E-01
   97.0566   2.6501E+00   2.4556E-01
   98.1906   2.6522E+00   2.4696E-01
   99.3379   2.6546E+00   2.4838E-01
  100.4986   2.6573E+00   2.4970E-01
  101.6729   2.6603E+00   2.5078E-01
  102.8609   2.6632E+00   2.5115E-01
  104.0627   2.6659E+00   2.5175E-01
  105.2787   2.6687E+00   2.5216E-01
  106.5088   2.6714E+00   2.5239E-01
  107.7533   2.6742E+00   2.5206E-01
  109.0123   2.6761E+00   2.5202E-01
  110.2860   2.6781E+00   2.5220E-01
  111.5747   2.6800E+00   2.5249E-01
  112.8783   2.6820E+00   2.5309E-01
  114.1973   2.6841E+00   2.5353E-01
  115.5316   2.6863E+00   2.5399E-01
  116.8815   2.6884E+00   2.5446E-01
  118.2472   2.6907E+00   2.5500E-01
  119.6288   2.6929E+00   2.5548E-01
  121.0266   2.6952E+00   2.5596E-01
  122.4408   2.6975E+00   2.5642E-01
  123.8714   2.6999E+00   2.5693E-01
  125.3188   2.7024E+00   2.5730E-01
  126.7830   2.7048E+00   2.5761E-01
  128.2644   2.7073E+00   2.5791E-01
  129.7631   2.7098E+00   2.5806E-01
  131.2793   2.7123E+00   2.5812E-01
  132.8132   2.7148E+00   2.5804E-01
  134.3651   2.7171E+00   2.5790E-01
  135.9350   2.7194E+00   2.5767E-01
  137.5234   2.7216E+00   2.5729E-01
  139.1302   2.7233E+00   2.5686E-01
  140.7559   2.7250E+00   2.5664E-01
  142.4005   2.7266E+00   2.5653E-01
  144.0644   2.7278E+00   2.5637E-01
  145.7477   2.7289E+00   2.5669E-01
