  147.4507   2.1757E+00   1.7321E-03
  149.1736   2.1756E+00   1.7121E-03
  150.9165   2.1756E+00   1.6923E-03
  152.6799   2.1756E+00   1.6728E-03
  154.4639   2.1756E+00   1.6535E-03
  156.2687   2.1756E+00   1.6344E-03
  158.0946   2.1756E+00   1.6155E-03
  159.9419   2.1756E+00   1.5968E-03
  161.8107   2.1756E+00   1.5784E-03
  163.7013   2.1756E+00   1.5601E-03
  165.6141   2.1756E+00   1.5421E-03
  167.5492   2.1756E+00   1.5243E-03
  169.5069   2.1756E+00   1.5067E-03
  171.4875   2.1756E+00   1.4893E-03
  173.4912   2.1756E+00   1.4721E-03
  175.5184   2.1756E+00   1.4551E-03
  177.5692   2.1756E+00   1.4382E-03
  179.6440   2.1756E+00   1.4216E-03
  181.7430   2.1756E+00   1.4052E-03
  183.8666   2.1756E+00   1.3890E-03
  186.0149   2.1756E+00   1.3729E-03
  188.1884   2.1756E+00   1.3570E-03
  190.3873   2.1755E+00   1.3414E-03
  192.6118   2.1755E+00   1.3259E-03
  194.8624   2.1755E+00   1.3106E-03
  197.1392   2.1755E+00   1.2954E-03
  199.4427   2.1755E+00   1.2805E-03
  201.7730   2.1755E+00   1.2657E-03
  204.1306   2.1755E+00   1.2511E-03
  206.5158   2.1755E+00   1.2367E-03
  208.9288   2.1755E+00   1.2224E-03
  211.3700   2.1755E+00   1.2083E-03
  213.8397   2.1755E+00   1.1943E-03
  216.3383   2.1755E+00   1.1804E-03
  218.8661   2.1755E+00   1.1668E-03
  221.4234   2.1755E+00   1.1532E-03
  224.0106   2.1755E+00   1.1399E-03
  226.6280   2.1755E+00   1.1267E-03
  229.2760   2.1755E+00   1.1136E-03
  231.9550   2.1755E+00   1.1007E-03
  234.6653   2.1755E+00   1.0879E-03
  237.4072   2.1755E+00   1.0753E-03
  240.1811   2.1755E+00   1.0628E-03
  242.9875   2.1755E+00   1.0504E-03
  245.8267   2.1755E+00   1.0382E-03
  248.6990   2.1755E+00   1.0262E-03
  251.6049   2.1755E+00   1.0143E-03
  254.5448   2.1755E+00   1.0025E-03
  257.5190   2.1755E+00   9.9085E-04
  260.5279   2.1755E+00   9.7934E-04
  263.5720   2.1755E+00   9.6798E-04
  266.6517   2.1755E+00   9.5675E-04
  269.7674   2.1755E+00   9.4566E-04
  272.9194   2.1755E+00   9.3471E-04
  276.1083   2.1755E+00   9.2390E-04
  279.3345   2.1755E+00   9.1322E-04
  282.5983   2.1755E+00   9.0269E-04
  285.9003   2.1755E+00   8.9229E-04
  289.2409   2.1755E+00   8.8204E-04
  292.6205   2.1755E+00   8.7193E-04
  296.0396   2.1755E+00   8.6196E-04
  299.4986   2.1755E+00   8.5213E-04
  302.9981   2.1755E+00   8.4246E-04
  306.5385   2.1755E+00   8.3293E-04
  310.1201   2.1754E+00   8.2350E-04
  313.7437   2.1754E+00   8.1411E-04
  317.4096   2.1754E+00   8.0494E-04
  321.1184   2.1754E+00   7.9597E-04
  324.8705   2.1754E+00   7.8705E-04
  328.6664   2.1754E+00   7.7827E-04
  332.5066   2.1754E+00   7.6957E-04
  336.3918   2.1754E+00   7.6095E-04
  340.3223   2.1754E+00   7.5242E-04
  344.2988   2.1754E+00   7.4413E-04
  348.3217   2.1754E+00   7.3548E-04
  352.3916   2.1754E+00   7.2680E-04
  356.5091   2.1754E+00   7.1838E-04
  360.6747   2.1754E+00   7.1014E-04
  364.8889   2.1754E+00   7.0155E-04
  369.1524   2.1754E+00   6.9350E-04
  373.4658   2.1754E+00   6.8574E-04
  377.8295   2.1754E+00   6.7807E-04
  382.2442   2.1754E+00   6.7045E-04
  386.7105   2.1754E+00   6.6296E-04
  391.2290   2.1754E+00   6.5555E-04
  395.8002   2.1754E+00   6.4791E-04
  400.4249   2.1754E+00   6.3995E-04
  405.1036   2.1754E+00   6.3179E-04
  409.8370   2.1754E+00   6.2401E-04
  414.6257   2.1754E+00   6.1646E-04
  419.4704   2.1754E+00   6.0879E-04
  424.3716   2.1754E+00   6.0174E-04
  429.3302   2.1754E+00   5.9530E-04
  434.3466   2.1754E+00   5.8863E-04
  439.4217   2.1754E+00   5.8262E-04
  444.5561   2.1754E+00   5.7587E-04
  449.7505   2.1754E+00   5.6894E-04
  455.0055   2.1754E+00   5.6249E-04
  460.3220   2.1754E+00   5.5600E-04
  465.7006   2.1754E+00   5.4973E-04
  471.1420   2.1754E+00   5.4385E-04
  476.6470   2.1754E+00   5.3767E-04
  482.2163   2.1754E+00   5.3184E-04
  487.8507   2.1754E+00   5.2623E-04
  493.5510   2.1754E+00   5.1949E-04
  499.3178   2.1754E+00   5.1325E-04
  505.1520   2.1754E+00   5.0825E-04
  511.0544   2.1754E+00   5.0205E-04
  517.0258   2.1754E+00   4.9619E-04
  523.0669   2.1754E+00   4.9099E-04
  529.1786   2.1754E+00   4.8558E-04
  535.3618   2.1754E+00   4.7975E-04
  541.6171   2.1754E+00   4.7369E-04
  547.9456   2.1754E+00   4.6647E-04
  554.3480   2.1754E+00   4.5882E-04
  560.8253   2.1754E+00   4.5436E-04
  567.3782   2.1754E+00   4.4916E-04
  574.0076   2.1754E+00   4.4366E-04
  580.7145   2.1754E+00   4.3894E-04
  587.4999   2.1754E+00   4.3419E-04
  594.3644   2.1754E+00   4.2930E-04
  601.3092   2.1754E+00   4.2451E-04
  608.3351   2.1754E+00   4.1954E-04
  615.4432   2.1754E+00   4.1501E-04
  622.6343   2.1754E+00   4.1054E-04
  629.9094   2.1754E+00   4.0590E-04
  637.2695   2.1754E+00   4.0123E-04
  644.7156   2.1754E+00   3.9663E-04
  652.2487   2.1754E+00   3.9211E-04
  659.8698   2.1754E+00   3.8771E-04
  667.5800   2.1754E+00   3.8338E-04
  675.3802   2.1754E+00   3.7910E-04
  683.2717   2.1754E+00   3.7485E-04
  691.2553   2.1754E+00   3.7066E-04
  699.3322   2.1754E+00   3.6652E-04
  707.5035   2.1754E+00   3.6242E-04
  715.7702   2.1754E+00   3.5837E-04
  724.1335   2.1754E+00   3.5437E-04
  732.5946   2.1754E+00   3.5041E-04
  741.1545   2.1754E+00   3.4649E-04
  749.8145   2.1754E+00   3.4262E-04
  758.5756   2.1754E+00   3.3880E-04
  767.4391   2.1754E+00   3.3502E-04
  776.4061   2.1754E+00   3.3128E-04
  785.4780   2.1754E+00   3.2758E-04
  794.6558   2.1754E+00   3.2393E-04
  803.9409   2.1754E+00   3.2031E-04
  813.3345   2.1754E+00   3.1674E-04
  822.8378   2.1754E+00   3.1321E-04
  832.4521   2.1754E+00   3.0971E-04
  842.1788   2.1754E+00   3.0626E-04
  852.0192   2.1754E+00   3.0284E-04
  861.9745   2.1754E+00   2.9947E-04
  872.0461   2.1754E+00   2.9613E-04
  882.2355   2.1754E+00   2.9283E-04
  892.5439   2.1754E+00   2.8957E-04
  902.9727   2.1754E+00   2.8634E-04
  913.5234   2.1754E+00   2.8315E-04
  924.1973   2.1754E+00   2.7999E-04
  934.9960   2.1754E+00   2.7688E-04
  945.9209   2.1754E+00   2.7379E-04
  956.9734   2.1754E+00   2.7074E-04
  968.1550   2.1754E+00   2.6773E-04
  979.4673   2.1754E+00   2.6474E-04
  990.9119   2.1754E+00   2.6179E-04
 1002.4901   2.1754E+00   2.5888E-04
 1014.2036   2.1754E+00   2.5600E-04
 1026.0538   2.1754E+00   2.5315E-04
 1038.0427   2.1754E+00   2.5033E-04
 1050.1716   2.1754E+00   2.4754E-04
 1062.4423   2.1754E+00   2.4479E-04
 1074.8562   2.1754E+00   2.4206E-04
 1087.4153   2.1754E+00   2.3936E-04
 1100.1211   2.1754E+00   2.3669E-04
 1112.9752   2.1754E+00   2.3406E-04
 1125.9797   2.1754E+00   2.3145E-04
 1139.1361   2.1754E+00   2.2887E-04
 1152.4463   2.1754E+00   2.2633E-04
 1165.9119   2.1754E+00   2.2380E-04
 1179.5348   2.1754E+00   2.2131E-04
 1193.3170   2.1754E+00   2.1884E-04
 1207.2601   2.1754E+00   2.1640E-04
 1221.3662   2.1754E+00   2.1399E-04
 1235.6372   2.1754E+00   2.1161E-04
 1250.0748   2.1754E+00   2.0925E-04
 1264.6813   2.1754E+00   2.0691E-04
 1279.4583   2.1754E+00   2.0461E-04
 1294.4080   2.1754E+00   2.0232E-04
 1309.5323   2.1754E+00   2.0007E-04
 1324.8334   2.1754E+00   1.9783E-04
 1340.3132   2.1754E+00   1.9562E-04
 1355.9740   2.1754E+00   1.9344E-04
 1371.8177   2.1754E+00   1.9127E-04
 1387.8467   2.1754E+00   1.8914E-04
 1404.0627   2.1754E+00   1.8702E-04
 1420.4684   2.1754E+00   1.8493E-04
 1437.0657   2.1754E+00   1.8286E-04
 1453.8569   2.1754E+00   1.8082E-04
 1470.8444   2.1754E+00   1.7879E-04
 1488.0303   2.1754E+00   1.7679E-04
 1505.4170   2.1754E+00   1.7481E-04
 1523.0070   2.1754E+00   1.7284E-04
 1540.8024   2.1754E+00   1.7090E-04
 1558.8057   2.1754E+00   1.6899E-04
 1577.0194   2.1754E+00   1.6709E-04
 1595.4459   2.1754E+00   1.6521E-04
 1614.0876   2.1754E+00   1.6335E-04
 1632.9474   2.1754E+00   1.6151E-04
 1652.0273   2.1754E+00   1.5969E-04
 1671.3302   2.1754E+00   1.5789E-04
 1690.8588   2.1754E+00   1.5611E-04
 1710.6154   2.1754E+00   1.5435E-04
 1730.6029   2.1754E+00   1.5260E-04
 1750.8240   2.1754E+00   1.5088E-04
 1771.2812   2.1754E+00   1.4917E-04
 1791.9777   2.1754E+00   1.4748E-04
 1812.9158   2.1754E+00   1.4581E-04
 1834.0986   2.1754E+00   1.4415E-04
 1855.5289   2.1754E+00   1.4251E-04
 1877.2097   2.1754E+00   1.4089E-04
 1899.1437   2.1754E+00   1.3929E-04
 1921.3341   2.1754E+00   1.3770E-04
 1943.7837   2.1754E+00   1.3613E-04
 1966.4956   2.1754E+00   1.3457E-04
 1989.4729   2.1754E+00   1.3303E-04
 2012.7188   2.1754E+00   1.3150E-04
 2036.2361   2.1754E+00   1.2999E-04
 2060.0283   2.1754E+00   1.2850E-04
 2084.0984   2.1754E+00   1.2702E-04
 2108.4500   2.1754E+00   1.2556E-04
 2133.0859   2.1754E+00   1.2411E-04
 2158.0098   2.1754E+00   1.2267E-04
 2183.2246   2.1754E+00   1.2125E-04
 2208.7344   2.1754E+00   1.1984E-04
 2234.5420   2.1754E+00   1.1845E-04
 2260.6514   2.1754E+00   1.1707E-04
 2287.0657   2.1754E+00   1.1570E-04
 2313.7886   2.1754E+00   1.1435E-04
 2340.8237   2.1754E+00   1.1300E-04
 2368.1750   2.1754E+00   1.1168E-04
 2395.8457   2.1754E+00   1.1036E-04
 2423.8396   2.1754E+00   1.0906E-04
 2452.1606   2.1754E+00   1.0777E-04
 2480.8127   2.1754E+00   1.0649E-04
 2509.7996   2.1754E+00   1.0523E-04
 2539.1250   2.1754E+00   1.0397E-04
 2568.7932   2.1754E+00   1.0273E-04
 2598.8079   2.1754E+00   1.0150E-04
 2629.1733   2.1754E+00   1.0028E-04
 2659.8938   2.1754E+00   9.9070E-05
 2690.9729   2.1754E+00   9.7873E-05
 2722.4153   2.1754E+00   9.6685E-05
 2754.2251   2.1754E+00   9.5509E-05
 2786.4065   2.1754E+00   9.4343E-05
 2818.9641   2.1754E+00   9.3188E-05
 2851.9019   2.1754E+00   9.2043E-05
 2885.2246   2.1754E+00   9.0908E-05
 2918.9368   2.1754E+00   8.9783E-05
 2953.0427   2.1754E+00   8.8667E-05
 2987.5474   2.1754E+00   8.7560E-05
 3022.4551   2.1754E+00   8.6497E-05
 3057.7705   2.1754E+00   8.5510E-05
 3093.4988   2.1754E+00   8.4539E-05
 3129.6443   2.1754E+00   8.3560E-05
 3166.2124   2.1754E+00   8.2591E-05
 3203.2075   2.1754E+00   8.1637E-05
 3240.6353   2.1754E+00   8.0695E-05
 3278.5000   2.1754E+00   7.9763E-05
 3316.8074   2.1754E+00   7.8842E-05
 3355.5623   2.1754E+00   7.7931E-05
 3394.7698   2.1754E+00   7.7031E-05
 3434.4358   2.1754E+00   7.6142E-05
 3474.5649   2.1754E+00   7.5262E-05
 3515.1631   2.1754E+00   7.4393E-05
 3556.2358   2.1754E+00   7.3534E-05
 3597.7881   2.1754E+00   7.2684E-05
 3639.8262   2.1754E+00   7.1845E-05
 3682.3552   2.1754E+00   7.1015E-05
 3725.3813   2.1754E+00   7.0195E-05
 3768.9102   2.1754E+00   6.9384E-05
 3812.9478   2.1754E+00   6.8583E-05
 3857.4995   2.1754E+00   6.7791E-05
 3902.5723   2.1754E+00   6.7008E-05
 3948.1714   2.1754E+00   6.6234E-05
 3994.3032   2.1754E+00   6.5469E-05
 4040.9744   2.1754E+00   6.4713E-05
 4088.1907   2.1754E+00   6.3965E-05
 4135.9585   2.1754E+00   6.3227E-05
 4184.2847   2.1754E+00   6.2496E-05
 4233.1758   2.1754E+00   6.1775E-05
 4282.6377   2.1754E+00   6.1061E-05
 4332.6777   2.1754E+00   6.0356E-05
 4383.3027   2.1754E+00   5.9659E-05
 4434.5186   2.1754E+00   5.8970E-05
 4486.3335   2.1754E+00   5.8289E-05
 4538.7534   2.1754E+00   5.7616E-05
 4591.7861   2.1754E+00   5.6950E-05
 4645.4385   2.1754E+00   5.6292E-05
 4699.7173   2.1754E+00   5.5642E-05
 4754.6309   2.1754E+00   5.5000E-05
 4810.1855   2.1754E+00   5.4364E-05
 4866.3896   2.1754E+00   5.3737E-05
 4923.2505   2.1754E+00   5.3116E-05
 4980.7759   2.1754E+00   5.2502E-05
 5038.9731   2.1754E+00   5.1896E-05
 5097.8506   2.1754E+00   5.1297E-05
 5157.4160   2.1754E+00   5.0704E-05
 5217.6772   2.1754E+00   5.0119E-05
 5278.6426   2.1754E+00   4.9540E-05
 5340.3203   2.1754E+00   4.8968E-05
 5402.7188   2.1754E+00   4.8402E-05
 5465.8462   2.1754E+00   4.7843E-05
 5529.7109   2.1754E+00   4.7291E-05
 5594.3223   2.1754E+00   4.6744E-05
 5659.6890   2.1754E+00   4.6205E-05
 5725.8188   2.1754E+00   4.5671E-05
 5792.7217   2.1754E+00   4.5143E-05
 5860.4058   2.1754E+00   4.4622E-05
 5928.8813   2.1754E+00   4.4107E-05
 5998.1567   2.1754E+00   4.3597E-05
 6068.2412   2.1754E+00   4.3094E-05
 6139.1450   2.1754E+00   4.2596E-05
 6210.8774   2.1754E+00   4.2104E-05
 6283.4478   2.1754E+00   4.1618E-05
 6356.8657   2.1754E+00   4.1137E-05
 6431.1421   2.1754E+00   4.0662E-05
 6506.2861   2.1754E+00   4.0192E-05
 6582.3081   2.1754E+00   3.9728E-05
 6659.2183   2.1754E+00   3.9269E-05
 6737.0273   2.1754E+00   3.8816E-05
 6815.7451   2.1754E+00   3.8367E-05
 6895.3833   2.1754E+00   3.7924E-05
 6975.9517   2.1754E+00   3.7486E-05
 7057.4614   2.1754E+00   3.7053E-05
 7139.9233   2.1754E+00   3.6625E-05
 7223.3491   2.1754E+00   3.6202E-05
 7307.7495   2.1754E+00   3.5784E-05
 7393.1362   2.1754E+00   3.5371E-05
 7479.5205   2.1754E+00   3.4963E-05
 7566.9141   2.1754E+00   3.4559E-05
 7655.3291   2.1754E+00   3.4160E-05
 7744.7769   2.1754E+00   3.3765E-05
 7835.2700   2.1754E+00   3.3375E-05
 7926.8203   2.1754E+00   3.2990E-05
 8019.4404   2.1754E+00   3.2609E-05
 8113.1426   2.1754E+00   3.2232E-05
 8207.9395   2.1754E+00   3.1860E-05
 8303.8447   2.1754E+00   3.1492E-05
 8400.8701   2.1754E+00   3.1128E-05
 8499.0293   2.1754E+00   3.0769E-05
 8598.3350   2.1754E+00   3.0413E-05
 8698.8008   2.1754E+00   3.0062E-05
 8800.4414   2.1754E+00   2.9715E-05
 8903.2695   2.1754E+00   2.9372E-05
 9007.2988   2.1754E+00   2.9032E-05
 9112.5430   2.1754E+00   2.8697E-05
 9219.0176   2.1754E+00   2.8366E-05
 9326.7363   2.1754E+00   2.8038E-05
 9435.7139   2.1754E+00   2.7714E-05
 9545.9648   2.1754E+00   2.7394E-05
 9657.5029   2.1754E+00   2.7078E-05
 9770.3447   2.1754E+00   2.6765E-05
 9884.5059   2.1754E+00   2.6456E-05
10000.0000   2.1754E+00   2.6150E-05
